timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-01 00:40:30,STANDBY,1,20.264742392409755,249.51199999999767,20.596825952462698,0.0,0.0,0.0
2026-01-01 00:40:40,STANDBY,1,20.265829012762453,249.50999999999766,20.593515983065696,0.0,0.0,0.0
2026-01-01 00:40:50,STANDBY,1,20.266915597965188,249.50799999999765,20.59024997921469,0.0,0.0,0.0
2026-01-01 00:41:00,STANDBY,1,20.26800214787428,249.50599999999764,20.587027500901286,0.0,0.0,0.0
2026-01-01 00:41:10,STANDBY,1,20.26908866234606,249.50399999999763,20.583848112515735,0.0,0.0,0.0
2026-01-01 00:41:20,STANDBY,1,20.27017514123686,249.50199999999762,20.580711382802946,0.0,0.0,0.0
2026-01-01 00:41:30,STANDBY,1,20.27126158440301,249.4999999999976,20.577616884818948,0.0,0.0,0.0
2026-01-01 00:41:40,STANDBY,1,20.27234799170086,249.4979999999976,20.574564195887767,0.0,0.0,0.0
2026-01-01 00:41:50,STANDBY,1,20.27343436298676,249.4959999999976,20.571552897558757,0.0,0.0,0.0
2026-01-01 00:42:00,STANDBY,1,20.27452069811705,249.49399999999758,20.56858257556434,0.0,0.0,0.0
2026-01-01 00:42:10,STANDBY,1,20.275606996948095,249.49199999999757,20.565652819778176,0.0,0.0,0.0
2026-01-01 00:42:20,STANDBY,1,20.276693259336255,249.48999999999756,20.562763224173757,0.0,0.0,0.0
2026-01-01 00:42:30,STANDBY,1,20.277779485137895,249.48799999999756,20.5599133867834,0.0,0.0,0.0
2026-01-01 00:42:40,STANDBY,1,20.278865674209385,249.48599999999755,20.557102909657658,0.0,0.0,0.0
2026-01-01 00:42:50,STANDBY,1,20.279951826407103,249.48399999999754,20.554331398825152,0.0,0.0,0.0
2026-01-01 00:43:00,STANDBY,1,20.281037941587428,249.48199999999753,20.551598464252773,0.0,0.0,0.0
2026-01-01 00:43:10,STANDBY,1,20.282124019606744,249.47999999999752,20.54890371980631,0.0,0.0,0.0
2026-01-01 00:43:20,STANDBY,1,20.283210060321444,249.4779999999975,20.546246783211462,0.0,0.0,0.0
2026-01-01 00:43:30,STANDBY,1,20.284296063587924,249.4759999999975,20.543627276015226,0.0,0.0,0.0
2026-01-01 00:43:40,STANDBY,1,20.285382029262582,249.4739999999975,20.5410448235477,0.0,0.0,0.0
2026-01-01 00:43:50,STANDBY,1,20.286467957201822,249.47199999999748,20.53849905488424,0.0,0.0,0.0
2026-01-01 00:44:00,STANDBY,1,20.287553847262057,249.46999999999747,20.53598960280802,0.0,0.0,0.0
2026-01-01 00:44:10,STANDBY,1,20.2886396992997,249.46799999999746,20.533516103772936,0.0,0.0,0.0
2026-01-01 00:44:20,STANDBY,1,20.289725513171174,249.46599999999745,20.53107819786692,0.0,0.0,0.0
2026-01-01 00:44:30,STANDBY,1,20.2908112887329,249.46399999999744,20.52867552877558,0.0,0.0,0.0
2026-01-01 00:44:40,STANDBY,1,20.291897025841315,249.46199999999743,20.526307743746237,0.0,0.0,0.0
2026-01-01 00:44:50,STANDBY,1,20.29298272435285,249.45999999999742,20.523974493552302,0.0,0.0,0.0
2026-01-01 00:45:00,STANDBY,1,20.294068384123943,249.4579999999974,20.521675432458018,0.0,0.0,0.0
2026-01-01 00:45:10,STANDBY,1,20.295154005011046,249.4559999999974,20.51941021818355,0.0,0.0,0.0
2026-01-01 00:45:20,STANDBY,1,20.296239586870605,249.4539999999974,20.51717851187042,0.0,0.0,0.0
2026-01-01 00:45:30,STANDBY,1,20.29732512955908,249.45199999999738,20.514979978047307,0.0,0.0,0.0
2026-01-01 00:45:40,STANDBY,1,20.298410632932928,249.44999999999737,20.512814284596164,0.0,0.0,0.0
2026-01-01 00:45:50,STANDBY,1,20.299496096848618,249.44799999999736,20.51068110271869,0.0,0.0,0.0
2026-01-01 00:46:00,STANDBY,1,20.30058152116262,249.44599999999735,20.50858010690313,0.0,0.0,0.0
2026-01-01 00:46:10,STANDBY,1,20.301666905731413,249.44399999999735,20.506510974891413,0.0,0.0,0.0
2026-01-01 00:46:20,STANDBY,1,20.302752250411476,249.44199999999734,20.504473387646613,0.0,0.0,0.0
2026-01-01 00:46:30,STANDBY,1,20.303837555059296,249.43999999999733,20.50246702932074,0.0,0.0,0.0
2026-01-01 00:46:40,STANDBY,1,20.30492281953137,249.43799999999732,20.500491587222847,0.0,0.0,0.0
2026-01-01 00:46:50,STANDBY,1,20.306008043684194,249.4359999999973,20.49854675178746,0.0,0.0,0.0
2026-01-01 00:47:00,STANDBY,1,20.30709322737427,249.4339999999973,20.49663221654333,0.0,0.0,0.0
2026-01-01 00:47:10,STANDBY,1,20.30817837045811,249.4319999999973,20.494747678082476,0.0,0.0,0.0
2026-01-01 00:47:20,STANDBY,1,20.30926347279222,249.42999999999728,20.492892836029572,0.0,0.0,0.0
2026-01-01 00:47:30,STANDBY,1,20.310348534233132,249.42799999999727,20.49106739301161,0.0,0.0,0.0
2026-01-01 00:47:40,STANDBY,1,20.311433554637357,249.42599999999726,20.489271054627867,0.0,0.0,0.0
2026-01-01 00:47:50,STANDBY,1,20.312518533861436,249.42399999999725,20.487503529420202,0.0,0.0,0.0
2026-01-01 00:48:00,STANDBY,1,20.3136034717619,249.42199999999724,20.485764528843617,0.0,0.0,0.0
2026-01-01 00:48:10,STANDBY,1,20.31468836819529,249.41999999999723,20.484053767237135,0.0,0.0,0.0
2026-01-01 00:48:20,STANDBY,1,20.315773223018155,249.41799999999722,20.482370961794945,0.0,0.0,0.0
2026-01-01 00:48:30,STANDBY,1,20.31685803608704,249.4159999999972,20.480715832537868,0.0,0.0,0.0
2026-01-01 00:48:40,STANDBY,1,20.317942807258515,249.4139999999972,20.479088102285075,0.0,0.0,0.0
2026-01-01 00:48:50,STANDBY,1,20.319027536389132,249.4119999999972,20.477487496626114,0.0,0.0,0.0
2026-01-01 00:49:00,STANDBY,1,20.320112223335464,249.40999999999718,20.47591374389321,0.0,0.0,0.0
2026-01-01 00:49:10,STANDBY,1,20.32119686795409,249.40799999999717,20.474366575133818,0.0,0.0,0.0
2026-01-01 00:49:20,STANDBY,1,20.32228147010158,249.40599999999716,20.472845724083495,0.0,0.0,0.0
2026-01-01 00:49:30,STANDBY,1,20.323366029634524,249.40399999999715,20.471350927139007,0.0,0.0,0.0
2026-01-01 00:49:40,STANDBY,1,20.32445054640952,249.40199999999714,20.469881923331712,0.0,0.0,0.0
2026-01-01 00:49:50,STANDBY,1,20.32553502028315,249.39999999999714,20.46843845430123,0.0,0.0,0.0
2026-01-01 00:50:00,STANDBY,1,20.326619451112034,249.39799999999713,20.467020264269337,0.0,0.0,0.0
2026-01-01 00:50:10,STANDBY,1,20.327703838752765,249.39599999999712,20.46562710001417,0.0,0.0,0.0
2026-01-01 00:50:20,STANDBY,1,20.328788183061967,249.3939999999971,20.46425871084465,0.0,0.0,0.0
2026-01-01 00:50:30,STANDBY,1,20.329872483896253,249.3919999999971,20.462914848575167,0.0,0.0,0.0
2026-01-01 00:50:40,STANDBY,1,20.330956741112253,249.3899999999971,20.461595267500538,0.0,0.0,0.0
2026-01-01 00:50:50,STANDBY,1,20.332040954566597,249.38799999999708,20.4602997243712,0.0,0.0,0.0
2026-01-01 00:51:00,STANDBY,1,20.33312512411592,249.38599999999707,20.45902797836865,0.0,0.0,0.0
2026-01-01 00:51:10,STANDBY,1,20.334209249616865,249.38399999999706,20.45777979108113,0.0,0.0,0.0
2026-01-01 00:51:20,STANDBY,1,20.335293330926085,249.38199999999705,20.45655492647958,0.0,0.0,0.0
2026-01-01 00:51:30,STANDBY,1,20.33637736790023,249.37999999999704,20.455353150893785,0.0,0.0,0.0
2026-01-01 00:51:40,STANDBY,1,20.33746136039596,249.37799999999703,20.454174232988805,0.0,0.0,0.0
2026-01-01 00:51:50,STANDBY,1,20.338545308269943,249.37599999999702,20.453017943741617,0.0,0.0,0.0
2026-01-01 00:52:00,STANDBY,1,20.33962921137885,249.373999999997,20.45188405641799,0.0,0.0,0.0
2026-01-01 00:52:10,STANDBY,1,20.34071306957936,249.371999999997,20.450772346549602,0.0,0.0,0.0
2026-01-01 00:52:20,STANDBY,1,20.341796882728154,249.369999999997,20.449682591911387,0.0,0.0,0.0
2026-01-01 00:52:30,STANDBY,1,20.342880650681924,249.36799999999698,20.448614572499093,0.0,0.0,0.0
2026-01-01 00:52:40,STANDBY,1,20.343964373297368,249.36599999999697,20.447568070507074,0.0,0.0,0.0
2026-01-01 00:52:50,STANDBY,1,20.345048050431185,249.36399999999696,20.446542870306317,0.0,0.0,0.0
2026-01-01 00:53:00,STANDBY,1,20.346131681940086,249.36199999999695,20.445538758422654,0.0,0.0,0.0
2026-01-01 00:53:10,STANDBY,1,20.34721526768078,249.35999999999694,20.444555523515234,0.0,0.0,0.0
2026-01-01 00:53:20,STANDBY,1,20.34829880750999,249.35799999999693,20.443592956355182,0.0,0.0,0.0
2026-01-01 00:53:30,STANDBY,1,20.34938230128444,249.35599999999692,20.442650849804476,0.0,0.0,0.0
2026-01-01 00:53:40,STANDBY,1,20.350465748860866,249.35399999999692,20.44172899879504,0.0,0.0,0.0
2026-01-01 00:53:50,STANDBY,1,20.351549150096,249.3519999999969,20.44082720030805,0.0,0.0,0.0
2026-01-01 00:54:00,STANDBY,1,20.352632504846596,249.3499999999969,20.439945253353436,0.0,0.0,0.0
2026-01-01 00:54:10,STANDBY,1,20.353715812969394,249.3479999999969,20.439082958949594,0.0,0.0,0.0
2026-01-01 00:54:20,STANDBY,1,20.354799074321157,249.34599999999688,20.43824012010331,0.0,0.0,0.0
2026-01-01 00:54:30,STANDBY,1,20.355882288758643,249.34399999999687,20.43741654178986,0.0,0.0,0.0
2026-01-01 00:54:40,STANDBY,1,20.356965456138628,249.34199999999686,20.43661203093335,0.0,0.0,0.0
2026-01-01 00:54:50,STANDBY,1,20.35804857631788,249.33999999999685,20.435826396387196,0.0,0.0,0.0
2026-01-01 00:55:00,STANDBY,1,20.359131649153184,249.33799999999684,20.435059448914856,0.0,0.0,0.0
2026-01-01 00:55:10,STANDBY,1,20.36021467450133,249.33599999999683,20.43431100117072,0.0,0.0,0.0
2026-01-01 00:55:20,STANDBY,1,20.361297652219108,249.33399999999682,20.433580867681204,0.0,0.0,0.0
2026-01-01 00:55:30,STANDBY,1,20.36238058216332,249.3319999999968,20.432868864826027,0.0,0.0,0.0
2026-01-01 00:55:40,STANDBY,1,20.36346346419077,249.3299999999968,20.432174810819674,0.0,0.0,0.0
2026-01-01 00:55:50,STANDBY,1,20.364546298158274,249.3279999999968,20.431498525693062,0.0,0.0,0.0
2026-01-01 00:56:00,STANDBY,1,20.365629083922652,249.32599999999678,20.430839831275357,0.0,0.0,0.0
2026-01-01 00:56:10,STANDBY,1,20.36671182134073,249.32399999999677,20.430198551176012,0.0,0.0,0.0
2026-01-01 00:56:20,STANDBY,1,20.367794510269334,249.32199999999676,20.429574510766944,0.0,0.0,0.0
2026-01-01 00:56:30,STANDBY,1,20.36887715056531,249.31999999999675,20.428967537164926,0.0,0.0,0.0
2026-01-01 00:56:40,STANDBY,1,20.369959742085502,249.31799999999674,20.428377459214133,0.0,0.0,0.0
2026-01-01 00:56:50,STANDBY,1,20.371042284686755,249.31599999999673,20.42780410746886,0.0,0.0,0.0
2026-01-01 00:57:00,STANDBY,1,20.372124778225935,249.31399999999672,20.42724731417643,0.0,0.0,0.0
2026-01-01 00:57:10,STANDBY,1,20.373207222559902,249.31199999999671,20.426706913260265,0.0,0.0,0.0
2026-01-01 00:57:20,STANDBY,1,20.374289617545525,249.3099999999967,20.42618274030312,0.0,0.0,0.0
2026-01-01 00:57:30,STANDBY,1,20.375371963039683,249.3079999999967,20.425674632530484,0.0,0.0,0.0
2026-01-01 00:57:40,STANDBY,1,20.376454258899265,249.3059999999967,20.425182428794173,0.0,0.0,0.0
2026-01-01 00:57:50,STANDBY,1,20.377536504981155,249.30399999999668,20.424705969556044,0.0,0.0,0.0
2026-01-01 00:58:00,STANDBY,1,20.37861870114225,249.30199999999667,20.424245096871907,0.0,0.0,0.0
2026-01-01 00:58:10,STANDBY,1,20.37970084723946,249.29999999999666,20.423799654375582,0.0,0.0,0.0
2026-01-01 00:58:20,STANDBY,1,20.380782943129688,249.29799999999665,20.423369487263123,0.0,0.0,0.0
2026-01-01 00:58:30,STANDBY,1,20.381864988669854,249.29599999999664,20.42295444227719,0.0,0.0,0.0
2026-01-01 00:58:40,STANDBY,1,20.382946983716884,249.29399999999663,20.42255436769159,0.0,0.0,0.0
2026-01-01 00:58:50,STANDBY,1,20.384028928127705,249.29199999999662,20.42216911329595,0.0,0.0,0.0
2026-01-01 00:59:00,STANDBY,1,20.385110821759252,249.2899999999966,20.421798530380585,0.0,0.0,0.0
2026-01-01 00:59:10,STANDBY,1,20.386192664468474,249.2879999999966,20.421442471721463,0.0,0.0,0.0
2026-01-01 00:59:20,STANDBY,1,20.38727445611232,249.2859999999966,20.421100791565372,0.0,0.0,0.0
2026-01-01 00:59:30,STANDBY,1,20.388356196547743,249.28399999999658,20.420773345615196,0.0,0.0,0.0
2026-01-01 00:59:40,STANDBY,1,20.389437885631715,249.28199999999657,20.42045999101536,0.0,0.0,0.0
2026-01-01 00:59:50,STANDBY,1,20.390519523221197,249.27999999999656,20.420160586337417,0.0,0.0,0.0
2026-01-01 01:00:00,STANDBY,1,20.391601109173173,249.27799999999655,20.419874991565774,0.0,0.0,0.0
2026-01-01 01:00:10,STANDBY,1,20.392682643344628,249.27599999999654,20.41960306808356,0.0,0.0,0.0
2026-01-01 01:00:20,STANDBY,1,20.393764125592547,249.27399999999653,20.41934467865865,0.0,0.0,0.0
2026-01-01 01:00:30,STANDBY,1,20.394845555773934,249.27199999999652,20.419099687429803,0.0,0.0,0.0
2026-01-01 01:00:40,STANDBY,1,20.39592693374579,249.26999999999651,20.418867959892964,0.0,0.0,0.0
2026-01-01 01:00:50,STANDBY,1,20.39700825936513,249.2679999999965,20.418649362887685,0.0,0.0,0.0
2026-01-01 01:01:00,STANDBY,1,20.39808953248897,249.2659999999965,20.418443764583696,0.0,0.0,0.0
2026-01-01 01:01:10,STANDBY,1,20.39917075297434,249.26399999999649,20.418251034467602,0.0,0.0,0.0
2026-01-01 01:01:20,STANDBY,1,20.40025192067827,249.26199999999648,20.418071043329707,0.0,0.0,0.0
2026-01-01 01:01:30,STANDBY,1,20.401333035457796,249.25999999999647,20.41790366325099,0.0,0.0,0.0
2026-01-01 01:01:40,STANDBY,1,20.40241409716997,249.25799999999646,20.41774876759018,0.0,0.0,0.0
2026-01-01 01:01:50,STANDBY,1,20.403495105671844,249.25599999999645,20.417606230970996,0.0,0.0,0.0
2026-01-01 01:02:00,STANDBY,1,20.404576060820478,249.25399999999644,20.41747592926949,0.0,0.0,0.0
2026-01-01 01:02:10,STANDBY,1,20.405656962472943,249.25199999999643,20.417357739601524,0.0,0.0,0.0
2026-01-01 01:02:20,STANDBY,1,20.406737810486305,249.24999999999642,20.41725154031037,0.0,0.0,0.0
2026-01-01 01:02:30,STANDBY,1,20.407818604717658,249.2479999999964,20.417157210954443,0.0,0.0,0.0
2026-01-01 01:02:40,STANDBY,1,20.408899345024082,249.2459999999964,20.41707463229514,0.0,0.0,0.0
2026-01-01 01:02:50,STANDBY,1,20.409980031262677,249.2439999999964,20.417003686284815,0.0,0.0,0.0
2026-01-01 01:03:00,STANDBY,1,20.411060663290545,249.24199999999638,20.416944256054872,0.0,0.0,0.0
2026-01-01 01:03:10,STANDBY,1,20.4121412409648,249.23999999999637,20.416896225903972,0.0,0.0,0.0
2026-01-01 01:03:20,STANDBY,1,20.413221764142552,249.23799999999636,20.41685948128636,0.0,0.0,0.0
2026-01-01 01:03:30,STANDBY,1,20.414302232680935,249.23599999999635,20.416833908800303,0.0,0.0,0.0
2026-01-01 01:03:40,STANDBY,1,20.415382646437074,249.23399999999634,20.41681939617667,0.0,0.0,0.0
2026-01-01 01:03:50,STANDBY,1,20.416463005268113,249.23199999999633,20.416815832267584,0.0,0.0,0.0
2026-01-01 01:04:00,STANDBY,1,20.417543309031196,249.22999999999632,20.41682310703522,0.0,0.0,0.0
2026-01-01 01:04:10,STANDBY,1,20.418623557583476,249.2279999999963,20.416841111540702,0.0,0.0,0.0
2026-01-01 01:04:20,STANDBY,1,20.419703750782116,249.2259999999963,20.416869737933116,0.0,0.0,0.0
2026-01-01 01:04:30,STANDBY,1,20.420783888484287,249.2239999999963,20.416908879438626,0.0,0.0,0.0
2026-01-01 01:04:40,STANDBY,1,20.421863970547157,249.22199999999629,20.416958430349712,0.0,0.0,0.0
2026-01-01 01:04:50,STANDBY,1,20.422943996827918,249.21999999999628,20.417018286014496,0.0,0.0,0.0
2026-01-01 01:05:00,STANDBY,1,20.424023967183757,249.21799999999627,20.41708834282619,0.0,0.0,0.0
2026-01-01 01:05:10,STANDBY,1,20.425103881471873,249.21599999999626,20.417168498212646,0.0,0.0,0.0
2026-01-01 01:05:20,STANDBY,1,20.42618373954947,249.21399999999625,20.417258650626014,0.0,0.0,0.0
2026-01-01 01:05:30,STANDBY,1,20.427263541273756,249.21199999999624,20.417358699532492,0.0,0.0,0.0
2026-01-01 01:05:40,STANDBY,1,20.428343286501963,249.20999999999623,20.417468545402187,0.0,0.0,0.0
2026-01-01 01:05:50,STANDBY,1,20.42942297509131,249.20799999999622,20.417588089699077,0.0,0.0,0.0
2026-01-01 01:06:00,STANDBY,1,20.430502606899033,249.2059999999962,20.417717234871077,0.0,0.0,0.0
2026-01-01 01:06:10,STANDBY,1,20.431582181782375,249.2039999999962,20.41785588434019,0.0,0.0,0.0
2026-01-01 01:06:20,STANDBY,1,20.43266169959859,249.2019999999962,20.418003942492774,0.0,0.0,0.0
2026-01-01 01:06:30,STANDBY,1,20.43374116020493,249.19999999999618,20.418161314669895,0.0,0.0,0.0
2026-01-01 01:06:40,STANDBY,1,20.43482056345867,249.19799999999617,20.41832790715778,0.0,0.0,0.0
2026-01-01 01:06:50,STANDBY,1,20.43589990921707,249.19599999999616,20.418503627178374,0.0,0.0,0.0
2026-01-01 01:07:00,STANDBY,1,20.436979197337422,249.19399999999615,20.418688382879964,0.0,0.0,0.0
2026-01-01 01:07:10,STANDBY,1,20.438058427677007,249.19199999999614,20.418882083327933,0.0,0.0,0.0
2026-01-01 01:07:20,STANDBY,1,20.439137600093122,249.18999999999613,20.419084638495583,0.0,0.0,0.0
2026-01-01 01:07:30,STANDBY,1,20.44021671444307,249.18799999999612,20.41929595925506,0.0,0.0,0.0
2026-01-01 01:07:40,STANDBY,1,20.44129577058417,249.1859999999961,20.41951595736835,0.0,0.0,0.0
2026-01-01 01:07:50,STANDBY,1,20.44237476837373,249.1839999999961,20.419744545478405,0.0,0.0,0.0
2026-01-01 01:08:00,STANDBY,1,20.443453707669082,249.1819999999961,20.419981637100314,0.0,0.0,0.0
2026-01-01 01:08:10,STANDBY,1,20.444532588327558,249.17999999999608,20.420227146612586,0.0,0.0,0.0
2026-01-01 01:08:20,STANDBY,1,20.445611410206503,249.17799999999608,20.420480989248524,0.0,0.0,0.0
2026-01-01 01:08:30,STANDBY,1,20.44669017316327,249.17599999999607,20.42074308108767,0.0,0.0,0.0
2026-01-01 01:08:40,STANDBY,1,20.447768877055204,249.17399999999606,20.421013339047345,0.0,0.0,0.0
2026-01-01 01:08:50,STANDBY,1,20.448847521739683,249.17199999999605,20.42129168087427,0.0,0.0,0.0
2026-01-01 01:09:00,STANDBY,1,20.449926107074074,249.16999999999604,20.421578025136267,0.0,0.0,0.0
2026-01-01 01:09:10,STANDBY,1,20.45100463291576,249.16799999999603,20.42187229121406,0.0,0.0,0.0
2026-01-01 01:09:20,STANDBY,1,20.452083099122135,249.16599999999602,20.42217439929314,0.0,0.0,0.0
2026-01-01 01:09:30,STANDBY,1,20.453161505550586,249.163999999996,20.422484270355714,0.0,0.0,0.0
2026-01-01 01:09:40,STANDBY,1,20.45423985205852,249.161999999996,20.42280182617274,0.0,0.0,0.0
2026-01-01 01:09:50,STANDBY,1,20.45531813850336,249.159999999996,20.423126989296048,0.0,0.0,0.0
2026-01-01 01:10:00,STANDBY,1,20.45639636474251,249.15799999999598,20.423459683050513,0.0,0.0,0.0
2026-01-01 01:10:10,STANDBY,1,20.457474530633412,249.15599999999597,20.423799831526342,0.0,0.0,0.0
2026-01-01 01:10:20,STANDBY,1,20.4585526360335,249.15399999999596,20.424147359571414,0.0,0.0,0.0
2026-01-01 01:10:30,STANDBY,1,20.459630680800213,249.15199999999595,20.424502192783702,0.0,0.0,0.0
2026-01-01 01:10:40,STANDBY,1,20.460708664791007,249.14999999999594,20.424864257503774,0.0,0.0,0.0
2026-01-01 01:10:50,STANDBY,1,20.461786587863344,249.14799999999593,20.42523348080737,0.0,0.0,0.0
2026-01-01 01:11:00,STANDBY,1,20.462864449874694,249.14599999999592,20.425609790498044,0.0,0.0,0.0
2026-01-01 01:11:10,STANDBY,1,20.46394225068253,249.1439999999959,20.42599311509989,0.0,0.0,0.0
2026-01-01 01:11:20,STANDBY,1,20.465019990144334,249.1419999999959,20.426383383850332,0.0,0.0,0.0
2026-01-01 01:11:30,STANDBY,1,20.46609766811761,249.1399999999959,20.426780526693005,0.0,0.0,0.0
2026-01-01 01:11:40,STANDBY,1,20.467175284459845,249.13799999999588,20.427184474270675,0.0,0.0,0.0
2026-01-01 01:11:50,STANDBY,1,20.46825283902856,249.13599999999587,20.427595157918255,0.0,0.0,0.0
2026-01-01 01:12:00,STANDBY,1,20.469330331681267,249.13399999999586,20.428012509655886,0.0,0.0,0.0
2026-01-01 01:12:10,STANDBY,1,20.470407762275492,249.13199999999586,20.42843646218208,0.0,0.0,0.0
2026-01-01 01:12:20,STANDBY,1,20.471485130668768,249.12999999999585,20.428866948866947,0.0,0.0,0.0
2026-01-01 01:12:30,STANDBY,1,20.47256243671864,249.12799999999584,20.429303903745463,0.0,0.0,0.0
2026-01-01 01:12:40,STANDBY,1,20.473639680282655,249.12599999999583,20.429747261510837,0.0,0.0,0.0
2026-01-01 01:12:50,STANDBY,1,20.474716861218376,249.12399999999582,20.430196957507913,0.0,0.0,0.0
2026-01-01 01:13:00,STANDBY,1,20.475793979383365,249.1219999999958,20.43065292772667,0.0,0.0,0.0
2026-01-01 01:13:10,STANDBY,1,20.4768710346352,249.1199999999958,20.431115108795755,0.0,0.0,0.0
2026-01-01 01:13:20,STANDBY,1,20.47794802683146,249.1179999999958,20.431583437976112,0.0,0.0,0.0
2026-01-01 01:13:30,STANDBY,1,20.479024955829743,249.11599999999578,20.43205785315465,0.0,0.0,0.0
2026-01-01 01:13:40,STANDBY,1,20.480101821487647,249.11399999999577,20.43253829283798,0.0,0.0,0.0
2026-01-01 01:13:50,STANDBY,1,20.481178623662778,249.11199999999576,20.433024696146227,0.0,0.0,0.0
2026-01-01 01:14:00,STANDBY,1,20.482255362212754,249.10999999999575,20.43351700280689,0.0,0.0,0.0
2026-01-01 01:14:10,STANDBY,1,20.483332036995204,249.10799999999574,20.434015153148774,0.0,0.0,0.0
2026-01-01 01:14:20,STANDBY,1,20.484408647867756,249.10599999999573,20.434519088095964,0.0,0.0,0.0
2026-01-01 01:14:30,STANDBY,1,20.485485194688057,249.10399999999572,20.435028749161884,0.0,0.0,0.0
2026-01-01 01:14:40,STANDBY,1,20.486561677313755,249.1019999999957,20.435544078443403,0.0,0.0,0.0
2026-01-01 01:14:50,STANDBY,1,20.48763809560251,249.0999999999957,20.436065018614993,0.0,0.0,0.0
2026-01-01 01:15:00,STANDBY,1,20.48871444941199,249.0979999999957,20.436591512922963,0.0,0.0,0.0
2026-01-01 01:15:10,STANDBY,1,20.489790738599872,249.09599999999568,20.43712350517973,0.0,0.0,0.0
2026-01-01 01:15:20,STANDBY,1,20.490866963023837,249.09399999999567,20.43766093975817,0.0,0.0,0.0
2026-01-01 01:15:30,STANDBY,1,20.49194312254158,249.09199999999566,20.438203761586006,0.0,0.0,0.0
