timestamp,operating_mode,cycle_id,ambient_temperature,tank_pressure,tank_temperature,compressor_power,turbine_power,mass_flow
2026-01-01 00:40:30,STANDBY,1,20.264742392409755,249.94487759708272,21.105480698237656,0.0,0.0,0.0
2026-01-01 00:40:40,STANDBY,1,20.265829012762453,248.90985179646978,19.979365917516656,0.0,0.0,0.0
2026-01-01 00:40:50,STANDBY,1,20.266915597965188,249.34074938207718,21.0268728238663,0.0,0.0,0.0
2026-01-01 00:41:00,STANDBY,1,20.26800214787428,249.26852734441715,20.57347184237374,0.0,0.0,0.0
2026-01-01 00:41:10,STANDBY,1,20.26908866234606,249.17733538371078,20.884622056797213,0.0,0.0,0.0
2026-01-01 00:41:20,STANDBY,1,20.27017514123686,250.38472712013817,20.689863513090728,0.0,0.0,0.0
2026-01-01 00:41:30,STANDBY,1,20.27126158440301,249.7024908554781,20.681427208092188,0.0,0.0,0.0
2026-01-01 00:41:40,STANDBY,1,20.27234799170086,248.86755802283008,20.740840538695725,0.0,0.0,0.0
2026-01-01 00:41:50,STANDBY,1,20.27343436298676,249.954930973525,20.81426918428509,0.0,0.0,0.0
2026-01-01 00:42:00,STANDBY,1,20.27452069811705,250.5550780985039,20.469933327588166,0.0,0.0,0.0
2026-01-01 00:42:10,STANDBY,1,20.275606996948095,250.00823263027314,20.876092558936048,0.0,0.0,0.0
2026-01-01 00:42:20,STANDBY,1,20.276693259336255,248.73031501702056,20.23742203710012,0.0,0.0,0.0
2026-01-01 00:42:30,STANDBY,1,20.277779485137895,249.24588296356444,20.55831421478556,0.0,0.0,0.0
2026-01-01 00:42:40,STANDBY,1,20.278865674209385,250.11945557459086,20.80789388693934,0.0,0.0,0.0
2026-01-01 00:42:50,STANDBY,1,20.279951826407103,249.13016526718815,20.85283667270992,0.0,0.0,0.0
2026-01-01 00:43:00,STANDBY,1,20.281037941587428,249.70390971407065,20.689835118731192,0.0,0.0,0.0
2026-01-01 00:43:10,STANDBY,1,20.282124019606744,249.8673170267122,20.43088598841959,0.0,0.0,0.0
2026-01-01 00:43:20,STANDBY,1,20.283210060321444,249.01453476420846,20.81525911672207,0.0,0.0,0.0
2026-01-01 00:43:30,STANDBY,1,20.284296063587924,249.4462373219666,20.3428174042796,0.0,0.0,0.0
2026-01-01 00:43:40,STANDBY,1,20.285382029262582,247.85336632996294,21.066467545672374,0.0,0.0,0.0
2026-01-01 00:43:50,STANDBY,1,20.286467957201822,248.95980617933034,20.513097785634343,0.0,0.0,0.0
2026-01-01 00:44:00,STANDBY,1,20.287553847262057,249.34371592430088,20.07410189454623,0.0,0.0,0.0
2026-01-01 00:44:10,STANDBY,1,20.2886396992997,248.84410840901504,20.17511106336797,0.0,0.0,0.0
2026-01-01 00:44:20,STANDBY,1,20.289725513171174,250.28220565196327,20.544171288930794,0.0,0.0,0.0
2026-01-01 00:44:30,STANDBY,1,20.2908112887329,248.74892931101712,20.570623110173397,0.0,0.0,0.0
2026-01-01 00:44:40,STANDBY,1,20.291897025841315,249.24197775664894,21.117204749231565,0.0,0.0,0.0
2026-01-01 00:44:50,STANDBY,1,20.29298272435285,249.52537028864046,20.212424692268034,0.0,0.0,0.0
2026-01-01 00:45:00,STANDBY,1,20.294068384123943,250.17863664453046,20.5335140922492,0.0,0.0,0.0
2026-01-01 00:45:10,STANDBY,1,20.295154005011046,248.73806892440768,20.20158379605893,0.0,0.0,0.0
2026-01-01 00:45:20,STANDBY,1,20.296239586870605,250.03558187607487,20.3693820559064,0.0,0.0,0.0
2026-01-01 00:45:30,STANDBY,1,20.29732512955908,249.45711653050716,21.02017158706811,0.0,0.0,0.0
2026-01-01 00:45:40,STANDBY,1,20.298410632932928,248.9592456744734,20.171913417649368,0.0,0.0,0.0
2026-01-01 00:45:50,STANDBY,1,20.299496096848618,249.679051737129,20.686793829939038,0.0,0.0,0.0
2026-01-01 00:46:00,STANDBY,1,20.30058152116262,249.54552984778408,20.626452314607445,0.0,0.0,0.0
2026-01-01 00:46:10,STANDBY,1,20.301666905731413,249.14389156141795,20.49925954698395,0.0,0.0,0.0
2026-01-01 00:46:20,STANDBY,1,20.302752250411476,249.47690104249236,20.660304374604134,0.0,0.0,0.0
2026-01-01 00:46:30,STANDBY,1,20.303837555059296,249.24734320156645,20.154460914737754,0.0,0.0,0.0
2026-01-01 00:46:40,STANDBY,1,20.30492281953137,249.49475867262294,20.997388339563912,0.0,0.0,0.0
2026-01-01 00:46:50,STANDBY,1,20.306008043684194,249.76706533725783,21.076000400324517,0.0,0.0,0.0
2026-01-01 00:47:00,STANDBY,1,20.30709322737427,250.22700840806996,20.510763625871125,0.0,0.0,0.0
2026-01-01 00:47:10,STANDBY,1,20.30817837045811,248.81309225058385,21.22167951726654,0.0,0.0,0.0
2026-01-01 00:47:20,STANDBY,1,20.30926347279222,250.49651668732542,20.373184456564594,0.0,0.0,0.0
2026-01-01 00:47:30,STANDBY,1,20.310348534233132,248.45195610023603,20.61119699116849,0.0,0.0,0.0
2026-01-01 00:47:40,STANDBY,1,20.311433554637357,249.35010745247948,20.91883777376022,0.0,0.0,0.0
2026-01-01 00:47:50,STANDBY,1,20.312518533861436,249.71815860323954,20.34980219135333,0.0,0.0,0.0
2026-01-01 00:48:00,STANDBY,1,20.3136034717619,249.56249593386477,20.071299811179784,0.0,0.0,0.0
2026-01-01 00:48:10,STANDBY,1,20.31468836819529,249.10865024008694,20.00053864755148,0.0,0.0,0.0
2026-01-01 00:48:20,STANDBY,1,20.315773223018155,249.31393887481858,21.100618930965744,0.0,0.0,0.0
2026-01-01 00:48:30,STANDBY,1,20.31685803608704,249.1694995326678,20.322008437346234,0.0,0.0,0.0
2026-01-01 00:48:40,STANDBY,1,20.317942807258515,249.11931762152508,20.423367073259527,0.0,0.0,0.0
2026-01-01 00:48:50,STANDBY,1,20.319027536389132,249.8368010485077,20.143658273129798,0.0,0.0,0.0
2026-01-01 00:49:00,STANDBY,1,20.320112223335464,249.58850774297971,20.760415527691965,0.0,0.0,0.0
2026-01-01 00:49:10,STANDBY,1,20.32119686795409,249.06154520236686,20.239898617366443,0.0,0.0,0.0
2026-01-01 00:49:20,STANDBY,1,20.32228147010158,249.85579993771378,20.3254668157851,0.0,0.0,0.0
2026-01-01 00:49:30,STANDBY,1,20.323366029634524,249.55764976043545,20.561207052963855,0.0,0.0,0.0
2026-01-01 00:49:40,STANDBY,1,20.32445054640952,249.80843105941662,20.15066814515804,0.0,0.0,0.0
2026-01-01 00:49:50,STANDBY,1,20.32553502028315,249.71481442095893,20.41486377344696,0.0,0.0,0.0
2026-01-01 00:50:00,STANDBY,1,20.326619451112034,248.98350249453608,20.887683141120316,0.0,0.0,0.0
2026-01-01 00:50:10,STANDBY,1,20.327703838752765,249.11590947989862,20.59410341926923,0.0,0.0,0.0
2026-01-01 00:50:20,STANDBY,1,20.328788183061967,249.76764680255874,20.503421398573156,0.0,0.0,0.0
2026-01-01 00:50:30,STANDBY,1,20.329872483896253,249.69718513271383,20.527374261414327,0.0,0.0,0.0
2026-01-01 00:50:40,STANDBY,1,20.330956741112253,249.37954920301502,20.344854738707568,0.0,0.0,0.0
2026-01-01 00:50:50,STANDBY,1,20.332040954566597,249.44666369165148,21.05914542029768,0.0,0.0,0.0
2026-01-01 00:51:00,STANDBY,1,20.33312512411592,250.02483244789127,20.21538083920843,0.0,0.0,0.0
2026-01-01 00:51:10,STANDBY,1,20.334209249616865,249.08821430557916,20.52105763967031,0.0,0.0,0.0
2026-01-01 00:51:20,STANDBY,1,20.335293330926085,249.65554869058207,20.49106259638242,0.0,0.0,0.0
2026-01-01 00:51:30,STANDBY,1,20.33637736790023,249.2789036737801,20.757981903033727,0.0,0.0,0.0
2026-01-01 00:51:40,STANDBY,1,20.33746136039596,249.2691593983834,20.785126414626898,0.0,0.0,0.0
2026-01-01 00:51:50,STANDBY,1,20.338545308269943,249.9253884259906,20.443412302395497,0.0,0.0,0.0
2026-01-01 00:52:00,STANDBY,1,20.33962921137885,249.78670817449103,20.539084004351903,0.0,0.0,0.0
2026-01-01 00:52:10,STANDBY,1,20.34071306957936,249.7787548179973,20.549332772723787,0.0,0.0,0.0
2026-01-01 00:52:20,STANDBY,1,20.341796882728154,250.02273940357415,19.768040095240206,0.0,0.0,0.0
2026-01-01 00:52:30,STANDBY,1,20.342880650681924,249.37850192081336,19.97191769175576,0.0,0.0,0.0
2026-01-01 00:52:40,STANDBY,1,20.343964373297368,249.70697648564445,20.266048963290483,0.0,0.0,0.0
2026-01-01 00:52:50,STANDBY,1,20.345048050431185,249.20886662170022,20.278063267393257,0.0,0.0,0.0
2026-01-01 00:53:00,STANDBY,1,20.346131681940086,249.52408317624116,20.085754031833414,0.0,0.0,0.0
2026-01-01 00:53:10,STANDBY,1,20.34721526768078,249.2949284728131,20.669430294927324,0.0,0.0,0.0
2026-01-01 00:53:20,STANDBY,1,20.34829880750999,249.4064979824933,20.444228482660424,0.0,0.0,0.0
2026-01-01 00:53:30,STANDBY,1,20.34938230128444,249.65357851271537,20.378242485588427,0.0,0.0,0.0
2026-01-01 00:53:40,STANDBY,1,20.350465748860866,248.9448896583802,20.064882416442824,0.0,0.0,0.0
2026-01-01 00:53:50,STANDBY,1,20.351549150096,250.39819363783963,20.427463741034614,0.0,0.0,0.0
2026-01-01 00:54:00,STANDBY,1,20.352632504846596,248.84699130924704,19.651939826553853,0.0,0.0,0.0
2026-01-01 00:54:10,STANDBY,1,20.353715812969394,248.74090569360303,20.39019606570784,0.0,0.0,0.0
2026-01-01 00:54:20,STANDBY,1,20.354799074321157,249.9250554367469,20.457195220745636,0.0,0.0,0.0
2026-01-01 00:54:30,STANDBY,1,20.355882288758643,249.73983134697835,20.509991037086312,0.0,0.0,0.0
2026-01-01 00:54:40,STANDBY,1,20.356965456138628,249.65405990852292,19.967381501889566,0.0,0.0,0.0
2026-01-01 00:54:50,STANDBY,1,20.35804857631788,249.654172754629,20.50327141739464,0.0,0.0,0.0
2026-01-01 00:55:00,STANDBY,1,20.359131649153184,249.33187661357337,20.122630067955495,0.0,0.0,0.0
2026-01-01 00:55:10,STANDBY,1,20.36021467450133,248.88737281425392,20.190570051483018,0.0,0.0,0.0
2026-01-01 00:55:20,STANDBY,1,20.361297652219108,249.3719022790937,20.648960283428003,0.0,0.0,0.0
2026-01-01 00:55:30,STANDBY,1,20.36238058216332,248.99341914424076,21.03710298183395,0.0,0.0,0.0
2026-01-01 00:55:40,STANDBY,1,20.36346346419077,249.81755986670566,20.44758243846048,0.0,0.0,0.0
2026-01-01 00:55:50,STANDBY,1,20.364546298158274,249.25447130924573,20.18636988810099,0.0,0.0,0.0
2026-01-01 00:56:00,STANDBY,1,20.365629083922652,248.91325140160052,20.487440965528357,0.0,0.0,0.0
2026-01-01 00:56:10,STANDBY,1,20.36671182134073,249.16330707917027,20.711907298425757,0.0,0.0,0.0
2026-01-01 00:56:20,STANDBY,1,20.367794510269334,249.52846572713457,20.615873780528766,0.0,0.0,0.0
2026-01-01 00:56:30,STANDBY,1,20.36887715056531,249.03813772359476,21.25190139890405,0.0,0.0,0.0
2026-01-01 00:56:40,STANDBY,1,20.369959742085502,248.90688980221353,20.21377618848573,0.0,0.0,0.0
2026-01-01 00:56:50,STANDBY,1,20.371042284686755,249.4378436057427,20.50347355144465,0.0,0.0,0.0
2026-01-01 00:57:00,STANDBY,1,20.372124778225935,249.43648328555108,20.891922700201892,0.0,0.0,0.0
2026-01-01 00:57:10,STANDBY,1,20.373207222559902,249.05852841231115,20.872554684365824,0.0,0.0,0.0
2026-01-01 00:57:20,STANDBY,1,20.374289617545525,249.07448084718754,19.841159362345806,0.0,0.0,0.0
2026-01-01 00:57:30,STANDBY,1,20.375371963039683,249.42402496867552,20.42466734651849,0.0,0.0,0.0
2026-01-01 00:57:40,STANDBY,1,20.376454258899265,248.581957829248,20.87053865854878,0.0,0.0,0.0
2026-01-01 00:57:50,STANDBY,1,20.377536504981155,248.6002681128084,21.291898866675783,0.0,0.0,0.0
2026-01-01 00:58:00,STANDBY,1,20.37861870114225,248.94277788937046,20.635383861997152,0.0,0.0,0.0
2026-01-01 00:58:10,STANDBY,1,20.37970084723946,249.19327642414072,20.313440666266636,0.0,0.0,0.0
2026-01-01 00:58:20,STANDBY,1,20.380782943129688,249.45345378279566,20.120608541531908,0.0,0.0,0.0
2026-01-01 00:58:30,STANDBY,1,20.381864988669854,250.0336781084714,21.088577449536448,0.0,0.0,0.0
2026-01-01 00:58:40,STANDBY,1,20.382946983716884,249.72282981159765,20.641176843631317,0.0,0.0,0.0
2026-01-01 00:58:50,STANDBY,1,20.384028928127705,249.2120307350149,20.167749035230326,0.0,0.0,0.0
2026-01-01 00:59:00,STANDBY,1,20.385110821759252,249.28049189604528,20.36085162048045,0.0,0.0,0.0
2026-01-01 00:59:10,STANDBY,1,20.386192664468474,248.7867353176777,20.514498426770075,0.0,0.0,0.0
2026-01-01 00:59:20,STANDBY,1,20.38727445611232,249.2767434320004,20.584242787731807,0.0,0.0,0.0
2026-01-01 00:59:30,STANDBY,1,20.388356196547743,249.1396706805365,20.150887748351458,0.0,0.0,0.0
2026-01-01 00:59:40,STANDBY,1,20.389437885631715,249.44335928016562,20.236202865577713,0.0,0.0,0.0
2026-01-01 00:59:50,STANDBY,1,20.390519523221197,248.8663845282204,19.92428021762553,0.0,0.0,0.0
2026-01-01 01:00:00,STANDBY,1,20.391601109173173,249.53767325711715,20.731803678447207,0.0,0.0,0.0
2026-01-01 01:00:10,STANDBY,1,20.392682643344628,250.04236945649782,20.317117528052467,0.0,0.0,0.0
2026-01-01 01:00:20,STANDBY,1,20.393764125592547,249.21961992576811,20.55924117341364,0.0,0.0,0.0
2026-01-01 01:00:30,STANDBY,1,20.394845555773934,249.47285586104599,20.8457772400027,0.0,0.0,0.0
2026-01-01 01:00:40,STANDBY,1,20.39592693374579,249.61507199585208,20.484829002605146,0.0,0.0,0.0
2026-01-01 01:00:50,STANDBY,1,20.39700825936513,249.0673897640536,20.384758220102963,0.0,0.0,0.0
2026-01-01 01:01:00,STANDBY,1,20.39808953248897,249.3780462409017,20.476620207648875,0.0,0.0,0.0
2026-01-01 01:01:10,STANDBY,1,20.39917075297434,249.27029620038738,20.43720911562267,0.0,0.0,0.0
2026-01-01 01:01:20,STANDBY,1,20.40025192067827,249.3108380492709,20.79192054269309,0.0,0.0,0.0
2026-01-01 01:01:30,STANDBY,1,20.401333035457796,248.87349510806874,20.511155182512628,0.0,0.0,0.0
2026-01-01 01:01:40,STANDBY,1,20.40241409716997,249.27025508712592,20.254428461716504,0.0,0.0,0.0
2026-01-01 01:01:50,STANDBY,1,20.403495105671844,249.50499914561917,20.731960948037923,0.0,0.0,0.0
2026-01-01 01:02:00,STANDBY,1,20.404576060820478,249.97957180389395,20.786621236176995,0.0,0.0,0.0
2026-01-01 01:02:10,STANDBY,1,20.405656962472943,249.73163541303904,20.015858551555386,0.0,0.0,0.0
2026-01-01 01:02:20,STANDBY,1,20.406737810486305,250.3265912287522,20.8770867057408,0.0,0.0,0.0
2026-01-01 01:02:30,STANDBY,1,20.407818604717658,248.86432621855238,20.526570742916988,0.0,0.0,0.0
2026-01-01 01:02:40,STANDBY,1,20.408899345024082,249.68216031835675,20.50205561733912,0.0,0.0,0.0
2026-01-01 01:02:50,STANDBY,1,20.409980031262677,249.33567100286555,20.718991075763768,0.0,0.0,0.0
2026-01-01 01:03:00,STANDBY,1,20.411060663290545,250.3369014666052,20.24685133875359,0.0,0.0,0.0
2026-01-01 01:03:10,STANDBY,1,20.4121412409648,248.8358508573188,20.703145580161248,0.0,0.0,0.0
2026-01-01 01:03:20,STANDBY,1,20.413221764142552,248.81813907890597,20.303826840365,0.0,0.0,0.0
2026-01-01 01:03:30,STANDBY,1,20.414302232680935,248.93630367727434,19.974348704887202,0.0,0.0,0.0
2026-01-01 01:03:40,STANDBY,1,20.415382646437074,248.17205213784143,20.11749251244459,0.0,0.0,0.0
2026-01-01 01:03:50,STANDBY,1,20.416463005268113,248.96912248915595,20.586922382138553,0.0,0.0,0.0
2026-01-01 01:04:00,STANDBY,1,20.417543309031196,248.85043366921948,20.133182605036822,0.0,0.0,0.0
2026-01-01 01:04:10,STANDBY,1,20.418623557583476,249.30319689323443,20.899863948497597,0.0,0.0,0.0
2026-01-01 01:04:20,STANDBY,1,20.419703750782116,249.3968779878849,20.77365477396501,0.0,0.0,0.0
2026-01-01 01:04:30,STANDBY,1,20.420783888484287,250.16208541960424,20.816940629248517,0.0,0.0,0.0
2026-01-01 01:04:40,STANDBY,1,20.421863970547157,249.6972119190893,20.454392004252934,0.0,0.0,0.0
2026-01-01 01:04:50,STANDBY,1,20.422943996827918,248.93154817216507,20.494376771202983,0.0,0.0,0.0
2026-01-01 01:05:00,STANDBY,1,20.424023967183757,248.7687926643221,20.058974786552906,0.0,0.0,0.0
2026-01-01 01:05:10,STANDBY,1,20.425103881471873,249.4619595857495,20.715903551259892,0.0,0.0,0.0
2026-01-01 01:05:20,STANDBY,1,20.42618373954947,248.55388339648593,20.531208687137138,0.0,0.0,0.0
2026-01-01 01:05:30,STANDBY,1,20.427263541273756,250.1277293829234,20.58755038712017,0.0,0.0,0.0
2026-01-01 01:05:40,STANDBY,1,20.428343286501963,249.79972006035686,20.923962088838053,0.0,0.0,0.0
2026-01-01 01:05:50,STANDBY,1,20.42942297509131,248.97341217394387,20.235799194514826,0.0,0.0,0.0
2026-01-01 01:06:00,STANDBY,1,20.430502606899033,248.34943273545076,20.379874769907882,0.0,0.0,0.0
2026-01-01 01:06:10,STANDBY,1,20.431582181782375,249.8809361870789,20.51585716080284,0.0,0.0,0.0
2026-01-01 01:06:20,STANDBY,1,20.43266169959859,249.14473007736987,20.13737332085516,0.0,0.0,0.0
2026-01-01 01:06:30,STANDBY,1,20.43374116020493,249.8189081559829,20.361881668286845,0.0,0.0,0.0
2026-01-01 01:06:40,STANDBY,1,20.43482056345867,248.400786170599,20.566212850297873,0.0,0.0,0.0
2026-01-01 01:06:50,STANDBY,1,20.43589990921707,248.89631248851927,20.320877245766525,0.0,0.0,0.0
2026-01-01 01:07:00,STANDBY,1,20.436979197337422,249.19662184985523,20.811385205798697,0.0,0.0,0.0
2026-01-01 01:07:10,STANDBY,1,20.438058427677007,249.2154902968785,19.965604714782835,0.0,0.0,0.0
2026-01-01 01:07:20,STANDBY,1,20.439137600093122,248.9649672642565,20.755916010565585,0.0,0.0,0.0
2026-01-01 01:07:30,STANDBY,1,20.44021671444307,249.49942496616987,20.617651601699862,0.0,0.0,0.0
2026-01-01 01:07:40,STANDBY,1,20.44129577058417,248.6521897853048,20.248867381101373,0.0,0.0,0.0
2026-01-01 01:07:50,STANDBY,1,20.44237476837373,249.11281025748545,20.142421975009405,0.0,0.0,0.0
2026-01-01 01:08:00,STANDBY,1,20.443453707669082,249.24214781585204,19.79589685192758,0.0,0.0,0.0
2026-01-01 01:08:10,STANDBY,1,20.444532588327558,249.43721941702546,20.181674642888435,0.0,0.0,0.0
2026-01-01 01:08:20,STANDBY,1,20.445611410206503,249.53380743904052,20.734633985749422,0.0,0.0,0.0
2026-01-01 01:08:30,STANDBY,1,20.44669017316327,248.61367895407713,20.40391736320407,0.0,0.0,0.0
2026-01-01 01:08:40,STANDBY,1,20.447768877055204,248.40694291462825,20.7699076031649,0.0,0.0,0.0
2026-01-01 01:08:50,STANDBY,1,20.448847521739683,249.8108384109453,20.235330359686902,0.0,0.0,0.0
2026-01-01 01:09:00,STANDBY,1,20.449926107074074,249.33615700598583,20.633709873168236,0.0,0.0,0.0
2026-01-01 01:09:10,STANDBY,1,20.45100463291576,248.79375673171776,20.206622710588736,0.0,0.0,0.0
2026-01-01 01:09:20,STANDBY,1,20.452083099122135,249.9415759877573,20.13250189743019,0.0,0.0,0.0
2026-01-01 01:09:30,STANDBY,1,20.453161505550586,249.22183731714244,20.39034610520451,0.0,0.0,0.0
2026-01-01 01:09:40,STANDBY,1,20.45423985205852,249.75164859202792,20.22331187277674,0.0,0.0,0.0
2026-01-01 01:09:50,STANDBY,1,20.45531813850336,249.19375924070104,19.960280344584884,0.0,0.0,0.0
2026-01-01 01:10:00,STANDBY,1,20.45639636474251,250.18837396243697,20.368765272835414,0.0,0.0,0.0
2026-01-01 01:10:10,STANDBY,1,20.457474530633412,250.03367042121758,20.45573045645573,0.0,0.0,0.0
2026-01-01 01:10:20,STANDBY,1,20.4585526360335,249.02951792575644,20.804654943020235,0.0,0.0,0.0
2026-01-01 01:10:30,STANDBY,1,20.459630680800213,249.63778547547312,20.705543895923622,0.0,0.0,0.0
2026-01-01 01:10:40,STANDBY,1,20.460708664791007,249.47268797478853,20.790847217273623,0.0,0.0,0.0
2026-01-01 01:10:50,STANDBY,1,20.461786587863344,249.8323157787621,20.641340730325425,0.0,0.0,0.0
2026-01-01 01:11:00,STANDBY,1,20.462864449874694,248.66353826970587,20.525393618183035,0.0,0.0,0.0
2026-01-01 01:11:10,STANDBY,1,20.46394225068253,249.48702572999514,20.05730964315832,0.0,0.0,0.0
2026-01-01 01:11:20,STANDBY,1,20.465019990144334,249.67121224342068,20.471345043230915,0.0,0.0,0.0
2026-01-01 01:11:30,STANDBY,1,20.46609766811761,248.26063025678434,20.60581865989225,0.0,0.0,0.0
2026-01-01 01:11:40,STANDBY,1,20.467175284459845,248.546370743663,20.864415859081806,0.0,0.0,0.0
2026-01-01 01:11:50,STANDBY,1,20.46825283902856,248.11638391111583,20.6334817204378,0.0,0.0,0.0
2026-01-01 01:12:00,STANDBY,1,20.469330331681267,248.99929658277358,20.80012754003751,0.0,0.0,0.0
2026-01-01 01:12:10,STANDBY,1,20.470407762275492,249.49077112789385,20.11883709477251,0.0,0.0,0.0
2026-01-01 01:12:20,STANDBY,1,20.471485130668768,249.88117852604387,20.330941661022518,0.0,0.0,0.0
2026-01-01 01:12:30,STANDBY,1,20.47256243671864,249.16504739020573,20.558109117843845,0.0,0.0,0.0
2026-01-01 01:12:40,STANDBY,1,20.473639680282655,249.94030777278147,20.778033068733606,0.0,0.0,0.0
2026-01-01 01:12:50,STANDBY,1,20.474716861218376,248.43394927088838,20.386628363756238,0.0,0.0,0.0
2026-01-01 01:13:00,STANDBY,1,20.475793979383365,248.27030878031823,20.405919139981922,0.0,0.0,0.0
2026-01-01 01:13:10,STANDBY,1,20.4768710346352,249.09222615054748,20.637257200596647,0.0,0.0,0.0
2026-01-01 01:13:20,STANDBY,1,20.47794802683146,249.31003272446543,20.093822189832576,0.0,0.0,0.0
2026-01-01 01:13:30,STANDBY,1,20.479024955829743,249.09965262594872,20.91427921810168,0.0,0.0,0.0
2026-01-01 01:13:40,STANDBY,1,20.480101821487647,248.08027894997582,20.168797464905673,0.0,0.0,0.0
2026-01-01 01:13:50,STANDBY,1,20.481178623662778,249.06743998023936,19.857447869078435,0.0,0.0,0.0
2026-01-01 01:14:00,STANDBY,1,20.482255362212754,248.45776524974332,20.436537105363666,0.0,0.0,0.0
2026-01-01 01:14:10,STANDBY,1,20.483332036995204,249.44283627441075,20.943552763861444,0.0,0.0,0.0
2026-01-01 01:14:20,STANDBY,1,20.484408647867756,249.28929912304415,20.610455027196046,0.0,0.0,0.0
2026-01-01 01:14:30,STANDBY,1,20.485485194688057,248.63406010683204,20.660355912062972,0.0,0.0,0.0
2026-01-01 01:14:40,STANDBY,1,20.486561677313755,248.84506654132736,20.447959807135536,0.0,0.0,0.0
2026-01-01 01:14:50,STANDBY,1,20.48763809560251,248.5703932390512,20.39035176943364,0.0,0.0,0.0
2026-01-01 01:15:00,STANDBY,1,20.48871444941199,249.0666604513591,19.973118702045028,0.0,0.0,0.0
2026-01-01 01:15:10,STANDBY,1,20.489790738599872,249.5735711602463,19.759307627808475,0.0,0.0,0.0
2026-01-01 01:15:20,STANDBY,1,20.490866963023837,248.6011369768279,20.49654264129043,0.0,0.0,0.0
2026-01-01 01:15:30,STANDBY,1,20.49194312254158,249.3440232577546,20.831968519888076,0.0,0.0,0.0
